year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2048,146.782257,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2048,54.165962,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2048,0.312122,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2048,0.106269,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2048,139.727036,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2048,37.290905,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2048,165.968063,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2048,198.082825,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2048,32.873833,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2048,55.122562,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2048,35.717331,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2048,132.603287,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2048,57.510933,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2048,37.717846,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2048,29.901390,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2048,21.777880,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2048,20.398613,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2048,0.297798,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2048,18.457258,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2048,96.916267,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2048,108.403847,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2048,68.511238,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2048,83.081139,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2048,51.257290,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2048,77.812492,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2048,21.129070,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2048,31.008526,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2048,0.017004,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2048,81.326492,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2048,49.300125,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2048,105.769417,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2048,144.886047,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2048,207.840988,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2048,126.432640,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2048,0.021059,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2048,0.036536,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2048,82.794510,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2048,95.407082,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2048,159.917435,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2048,67.703781,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2048,82.554306,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2048,0.089850,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2048,0.008835,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2048,0.179715,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2048,82.775848,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2048,117.106026,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2048,118.529236,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2048,44.662357,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2048,96.460419,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2048,53.255241,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2049,40.095779,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2049,2.397256,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2049,1.006230,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2049,0.845734,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2049,26.545738,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2049,0.382034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2049,0.035174,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2049,48.605259,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2049,63.610115,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2049,87.085655,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2049,107.326111,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2049,0.196403,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2049,0.285375,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2049,0.196159,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2049,0.279547,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2049,0.091103,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2049,95.514519,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2049,120.248672,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2049,76.810936,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2049,80.085693,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2049,71.759430,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2049,84.373741,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2049,68.065125,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2049,39.207169,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2049,70.290092,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2049,18.536844,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2049,87.873337,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2049,32.816368,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2049,61.929474,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2049,83.636192,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2049,28.862762,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2049,47.975025,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2049,55.212517,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2049,20.644480,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2049,0.060198,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2049,0.252829,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2049,165.947098,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2049,66.144287,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2049,70.202347,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2049,39.989536,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2049,90.235413,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2049,65.531662,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2049,66.012505,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2049,0.416369,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2049,0.366737,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2049,0.127308,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2049,0.190994,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2049,0.942447,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2049,59.582150,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2049,48.352951,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2049,148.002350,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2049,54.908630,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2049,0.314841,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2049,0.107267,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2049,140.774292,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2049,37.544704,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2049,167.466690,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2049,199.861496,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2049,33.097572,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2049,56.123863,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2049,35.963627,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2049,133.637787,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2049,57.890289,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2049,38.380356,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2049,30.119017,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2049,21.931175,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2049,20.524124,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2049,0.299631,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2049,18.569111,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2049,97.837379,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2049,110.245926,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2049,69.244156,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2049,84.395462,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2049,51.652046,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2049,78.928146,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2049,21.341221,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2049,31.222349,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2049,0.016988,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2049,82.708473,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2049,49.976078,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2049,107.614845,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2049,147.348083,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2049,211.054123,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2049,128.303192,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2049,0.021025,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2049,0.036562,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2049,83.400299,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2049,96.074036,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2049,83.359230,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2049,162.692368,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2049,68.202133,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2049,83.271767,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2049,0.090724,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2049,0.008851,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2049,0.179903,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2049,118.098129,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2049,119.599487,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2049,45.046898,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2049,97.332489,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2049,53.736115,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2050,40.442101,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2050,54.242107,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2050,98.204430,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2050,45.435978,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2050,120.725655,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2050,119.124916,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2050,0.180658,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2050,0.008888,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2050,0.091681,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
