"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","fuel_type","scenario","escalation_factor","sector"
2015,"res","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Reference case","1","Residential"
2015,"com","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Reference case","1","Commercial"
2015,"ind","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Reference case","1","Industrial"
2015,"res","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Low Economic Growth","1","Residential"
2015,"com","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Low Economic Growth","1","Commercial"
2015,"ind","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Low Economic Growth","1","Industrial"
2015,"res","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 High Oil Price","1","Residential"
2015,"com","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 High Oil Price","1","Commercial"
2015,"ind","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 High Oil Price","1","Industrial"
2015,"res","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2015,"com","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2015,"ind","5-14","FRCC","SERC Reliability Corporation / East","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Economic Growth","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Economic Growth","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Economic Growth","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Oil Price","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Oil Price","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Oil Price","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Reference case","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Reference case","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Reference case","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Economic Growth","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Economic Growth","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Economic Growth","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Oil Price","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Oil Price","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 High Oil Price","1","Industrial"
2015,"res","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2015,"com","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2015,"ind","5-15","FRCC","SERC Reliability Corporation / Southeastern","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Economic Growth","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Economic Growth","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Economic Growth","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Oil Price","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Oil Price","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Oil Price","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Reference case","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Reference case","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Reference case","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Economic Growth","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Economic Growth","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Economic Growth","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Oil Price","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Oil Price","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 High Oil Price","1","Industrial"
2015,"res","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2015,"com","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2015,"ind","5-16","FRCC","SERC Reliability Corporation / Central","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Economic Growth","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Economic Growth","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Economic Growth","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2022 Reference case","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2022 Reference case","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2022 Reference case","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Oil Price","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Oil Price","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Oil Price","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Reference case","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Reference case","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Reference case","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Economic Growth","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Economic Growth","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Economic Growth","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Oil Price","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Oil Price","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 High Oil Price","1","Industrial"
2015,"res","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 No Inflation Reduction Act","1","Residential"
2015,"com","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 No Inflation Reduction Act","1","Commercial"
2015,"ind","5-17","FRCC","Southwest Power Pool / South","electricity","AEO2023 No Inflation Reduction Act","1","Industrial"
2015,"res","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 High Economic Growth","1","Residential"
2015,"com","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 High Economic Growth","1","Commercial"
2015,"ind","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 High Economic Growth","1","Industrial"
2015,"res","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1","Residential"
2015,"com","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1","Commercial"
2015,"ind","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1","Industrial"
2015,"res","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Low Oil Price","1","Residential"
2015,"com","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Low Oil Price","1","Commercial"
2015,"ind","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Low Oil Price","1","Industrial"
2015,"res","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Residential"
2015,"com","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Commercial"
2015,"ind","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 High Uptake of Inflation Reduction Act","1","Industrial"
2015,"res","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Reference case","1","Residential"
2015,"com","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Reference case","1","Commercial"
2015,"ind","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Reference case","1","Industrial"
2015,"res","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Low Economic Growth","1","Residential"
2015,"com","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Low Economic Growth","1","Commercial"
2015,"ind","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Low Economic Growth","1","Industrial"
2015,"res","5-18","FRCC","Southwest Power Pool / Central","electricity","AEO2023 Low Uptake of Inflation Reduction Act","1","Residential"
