"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","scenario","load_multiplier","sector"
"2048","res","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.18652137","Residential"
"2048","res","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.397664394","Residential"
"2048","res","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","1.094485617","Residential"
"2048","res","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","1.096874453","Residential"
"2048","res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.244799862","Residential"
"2048","res","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.045113925","Residential"
"2048","res","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.045093162","Residential"
"2048","res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.071838458","Residential"
"2048","res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1.235654302","Residential"
"2048","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.243414069","Residential"
"2049","res","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.41634581","Residential"
"2049","res","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.294534935","Residential"
"2049","res","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.127714638","Residential"
"2049","res","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.147018749","Residential"
"2049","res","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.171909823","Residential"
"2049","res","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1.376459095","Residential"
"2049","res","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1.274145267","Residential"
"2049","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1.115584027","Residential"
"2049","res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1.11558407","Residential"
"2049","res","5-10","PJME","PJM / East","AEO2022 Reference case","1.170765442","Residential"
"2049","res","5-11","PJMW","PJM / West","AEO2022 Reference case","1.192520156","Residential"
"2049","res","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1.171909833","Residential"
"2049","res","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1.294534721","Residential"
"2049","res","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1.294525286","Residential"
"2049","res","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1.263276833","Residential"
"2049","res","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.196007363","Residential"
"2049","res","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.410279011","Residential"
"2049","res","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","1.104612267","Residential"
"2049","res","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","1.107000155","Residential"
"2049","res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.254591941","Residential"
"2049","res","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.045269942","Residential"
"2049","res","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.045248215","Residential"
"2049","res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.073318151","Residential"
"2049","res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1.245718787","Residential"
"2049","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.253391547","Residential"
"2050","res","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.430506597","Residential"
"2050","res","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.30951131","Residential"
"2050","res","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.138269682","Residential"
"2050","res","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.157348662","Residential"
"2050","res","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.181950168","Residential"
"2050","res","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1.389844513","Residential"
"2050","res","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1.289169825","Residential"
"2050","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1.128781514","Residential"
"2050","res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1.128781567","Residential"
"2050","res","5-10","PJME","PJM / East","AEO2022 Reference case","1.184511362","Residential"
"2050","res","5-11","PJMW","PJM / West","AEO2022 Reference case","1.204000438","Residential"
"2050","res","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1.181950321","Residential"
"2050","res","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1.309511236","Residential"
"2050","res","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1.30950121","Residential"
"2050","res","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1.276677848","Residential"
"2050","res","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.206017733","Residential"
"2050","res","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.424262643","Residential"
"2050","res","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","1.11543642","Residential"
"2050","res","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","1.11780256","Residential"
"2050","res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.26394663","Residential"
"2050","res","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.046420244","Residential"
"2050","res","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.046397616","Residential"
"2050","res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.075578887","Residential"
"2050","res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1.255263198","Residential"
"2050","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.262780618","Residential"
"2022","com","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1","Commercial"
"2022","com","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1","Commercial"
"2022","com","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1","Commercial"
"2022","com","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1","Commercial"
"2022","com","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1","Commercial"
"2022","com","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1","Commercial"
"2022","com","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1","Commercial"
"2022","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1","Commercial"
"2022","com","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1","Commercial"
"2022","com","5-10","PJME","PJM / East","AEO2022 Reference case","1","Commercial"
"2022","com","5-11","PJMW","PJM / West","AEO2022 Reference case","1","Commercial"
"2022","com","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1","Commercial"
"2022","com","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1","Commercial"
"2022","com","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1","Commercial"
"2022","com","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1","Commercial"
"2022","com","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1","Commercial"
"2022","com","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1","Commercial"
"2022","com","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","1","Commercial"
"2022","com","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","1","Commercial"
"2022","com","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1","Commercial"
"2022","com","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1","Commercial"
"2022","com","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1","Commercial"
"2022","com","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1","Commercial"
"2022","com","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1","Commercial"
"2022","com","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1","Commercial"
"2023","com","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.003439748","Commercial"
"2023","com","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.009823584","Commercial"
"2023","com","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.005863222","Commercial"
"2023","com","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.005795384","Commercial"
"2023","com","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.005127722","Commercial"
"2023","com","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1.006700012","Commercial"
"2023","com","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","0.994977261","Commercial"
"2023","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1.008671044","Commercial"
"2023","com","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1.008671069","Commercial"
"2023","com","5-10","PJME","PJM / East","AEO2022 Reference case","1.009109519","Commercial"
"2023","com","5-11","PJMW","PJM / West","AEO2022 Reference case","1.007627452","Commercial"
"2023","com","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1.005127723","Commercial"
"2023","com","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1.009823512","Commercial"
"2023","com","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1.009823543","Commercial"
"2023","com","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1.013899094","Commercial"
"2023","com","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.024118454","Commercial"
"2023","com","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.003798502","Commercial"
"2023","com","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","1.006304752","Commercial"
"2023","com","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","1.006380368","Commercial"
"2023","com","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.008301661","Commercial"
"2023","com","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.008243239","Commercial"
"2023","com","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.008243061","Commercial"
"2023","com","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.008309974","Commercial"
